"date","ndvi_mean","talhao"
2019-09-15,0.557106361832978,"ESP_01"
2019-09-16,0.556667669842976,"ESP_01"
2019-09-17,0.556236304402522,"ESP_01"
2019-09-18,0.55581232342362,"ESP_01"
2019-09-19,0.555395783597649,"ESP_01"
2019-09-20,0.554986740390642,"ESP_01"
2019-09-21,0.554585248038791,"ESP_01"
2019-09-22,0.554191359544115,"ESP_01"
2019-09-23,0.55380512667028,"ESP_01"
2019-09-24,0.55342659993864,"ESP_01"
2019-09-25,0.553055828624401,"ESP_01"
2019-09-26,0.552692860753007,"ESP_01"
2019-09-27,0.552337743096642,"ESP_01"
2019-09-28,0.551990521171,"ESP_01"
2019-09-29,0.551651239232112,"ESP_01"
2019-09-30,0.551319940273464,"ESP_01"
2019-10-01,0.550996666023197,"ESP_01"
2019-10-02,0.550681456941535,"ESP_01"
2019-10-03,0.550374352218366,"ESP_01"
2019-10-04,0.550075389771011,"ESP_01"
2019-10-05,0.549784606242167,"ESP_01"
2019-10-06,0.549502036997993,"ESP_01"
2019-10-07,0.54922771612639,"ESP_01"
2019-10-08,0.548961676435495,"ESP_01"
2019-10-09,0.548703949452271,"ESP_01"
2019-10-10,0.548454565421328,"ESP_01"
2019-10-11,0.548213553303891,"ESP_01"
2019-10-12,0.547980940776939,"ESP_01"
2019-10-13,0.547756754232545,"ESP_01"
2019-10-14,0.54754101877735,"ESP_01"
2019-10-15,0.547333758232207,"ESP_01"
2019-10-16,0.547134995132048,"ESP_01"
2019-10-17,0.546944750725853,"ESP_01"
2019-10-18,0.546763044976843,"ESP_01"
2019-10-19,0.546589896562799,"ESP_01"
2019-10-20,0.546425322876605,"ESP_01"
2019-10-21,0.546269340026873,"ESP_01"
2019-10-22,0.546121962838839,"ESP_01"
2019-10-23,0.545983204855338,"ESP_01"
2019-10-24,0.545853078338,"ESP_01"
2019-10-25,0.54573159426862,"ESP_01"
2019-10-26,0.545618762350586,"ESP_01"
2019-10-27,0.545514591010648,"ESP_01"
2019-10-28,0.545419087400717,"ESP_01"
2019-10-29,0.54533225739984,"ESP_01"
2019-10-30,0.545254105616429,"ESP_01"
2019-10-31,0.545184635390522,"ESP_01"
2019-11-01,0.545123848796331,"ESP_01"
2019-11-02,0.545071746644849,"ESP_01"
2019-11-03,0.545028328486689,"ESP_01"
2019-11-04,0.544993592615024,"ESP_01"
2019-11-05,0.54496753606875,"ESP_01"
2019-11-06,0.54495015463578,"ESP_01"
2019-11-07,0.54494144285639,"ESP_01"
2019-11-08,0.544941394026981,"ESP_01"
2019-11-09,0.544950000203689,"ESP_01"
2019-11-10,0.54496725220637,"ESP_01"
2019-11-11,0.544993139622639,"ESP_01"
2019-11-12,0.545027650812098,"ESP_01"
2019-11-13,0.5450707729107,"ESP_01"
2019-11-14,0.54512249183526,"ESP_01"
2019-11-15,0.545182792288119,"ESP_01"
2019-11-16,0.545251657762,"ESP_01"
2019-11-17,0.545329070544924,"ESP_01"
2019-11-18,0.545415011725348,"ESP_01"
2019-11-19,0.545509461197435,"ESP_01"
2019-11-20,0.545612397666448,"ESP_01"
2019-11-21,0.545723798654278,"ESP_01"
2019-11-22,0.54584364050518,"ESP_01"
2019-11-23,0.545971898391569,"ESP_01"
2019-11-24,0.546108546320015,"ESP_01"
2019-11-25,0.546253557137352,"ESP_01"
2019-11-26,0.546406902536948,"ESP_01"
2019-11-27,0.546568553065052,"ESP_01"
2019-11-28,0.54673847812737,"ESP_01"
2019-11-29,0.546916645995731,"ESP_01"
2019-11-30,0.547103023814835,"ESP_01"
2019-12-01,0.547297577609241,"ESP_01"
2019-12-02,0.547500272290399,"ESP_01"
2019-12-03,0.547711071663849,"ESP_01"
2019-12-04,0.547929938436547,"ESP_01"
2019-12-05,0.548156834224334,"ESP_01"
2019-12-06,0.548391719559503,"ESP_01"
2019-12-07,0.54863455389848,"ESP_01"
2019-12-08,0.54888529562971,"ESP_01"
2019-12-09,0.549143902081571,"ESP_01"
2019-12-10,0.549410329530459,"ESP_01"
2019-12-11,0.549684533208996,"ESP_01"
2019-12-12,0.549966467314322,"ESP_01"
2019-12-13,0.550256085016581,"ESP_01"
2019-12-14,0.550553338467416,"ESP_01"
2019-12-15,0.55085817880869,"ESP_01"
2019-12-16,0.551170556181211,"ESP_01"
2019-12-17,0.551490419733696,"ESP_01"
2019-12-18,0.551817717631727,"ESP_01"
2019-12-19,0.552152397066892,"ESP_01"
2019-12-20,0.55249440426601,"ESP_01"
2019-12-21,0.552843684500456,"ESP_01"
2019-12-22,0.55320018209564,"ESP_01"
2019-12-23,0.553563840440493,"ESP_01"
2019-12-24,0.553934601997151,"ESP_01"
2019-12-25,0.554312408310725,"ESP_01"
2019-12-26,0.554697200019114,"ESP_01"
2019-12-27,0.555088916862995,"ESP_01"
2019-12-28,0.555487497695841,"ESP_01"
2019-12-29,0.555892880494062,"ESP_01"
2019-12-30,0.556305002367287,"ESP_01"
2019-12-31,0.556723799568653,"ESP_01"
2020-01-01,0.557149207505263,"ESP_01"
2020-01-02,0.557581160748674,"ESP_01"
2020-01-03,0.558019593045522,"ESP_01"
2020-01-04,0.558464437328201,"ESP_01"
2020-01-05,0.558915625725639,"ESP_01"
2020-01-06,0.559373089574186,"ESP_01"
2020-01-07,0.559836759428512,"ESP_01"
2020-01-08,0.560306565072675,"ESP_01"
2020-01-09,0.560782435531212,"ESP_01"
2020-01-10,0.561264299080315,"ESP_01"
2020-01-11,0.561752083259081,"ESP_01"
2020-01-12,0.562245714880886,"ESP_01"
2020-01-13,0.562745120044773,"ESP_01"
2020-01-14,0.5632502241469,"ESP_01"
2020-01-15,0.56376095189215,"ESP_01"
2020-01-16,0.564277227305703,"ESP_01"
2020-01-17,0.564798973744745,"ESP_01"
2020-01-18,0.565326113910222,"ESP_01"
2020-01-19,0.56585856985864,"ESP_01"
2020-01-20,0.566396263013978,"ESP_01"
2020-01-21,0.56693911417956,"ESP_01"
2020-01-22,0.56748704355014,"ESP_01"
2020-01-23,0.568039970723901,"ESP_01"
2020-01-24,0.568597814714568,"ESP_01"
2020-01-25,0.569160493963609,"ESP_01"
2020-01-26,0.56972792635243,"ESP_01"
2020-01-27,0.570300029214651,"ESP_01"
2020-01-28,0.57087671934839,"ESP_01"
2020-01-29,0.571457913028724,"ESP_01"
2020-01-30,0.572043526020002,"ESP_01"
2020-01-31,0.57263347358838,"ESP_01"
2020-02-01,0.573227670514256,"ESP_01"
2020-02-02,0.573826031104853,"ESP_01"
2020-02-03,0.574428469206825,"ESP_01"
2020-02-04,0.575034898218816,"ESP_01"
2020-02-05,0.57564523110417,"ESP_01"
2020-02-06,0.576259380403567,"ESP_01"
2020-02-07,0.576877258247846,"ESP_01"
2020-02-08,0.57749877637064,"ESP_01"
2020-02-09,0.578123846121265,"ESP_01"
2020-02-10,0.578752378477463,"ESP_01"
2020-02-11,0.579384284058292,"ESP_01"
2020-02-12,0.580019473136946,"ESP_01"
2020-02-13,0.580657855653716,"ESP_01"
2020-02-14,0.581299341228814,"ESP_01"
2020-02-15,0.581943839175353,"ESP_01"
2020-02-16,0.582591258512313,"ESP_01"
2020-02-17,0.583241507977468,"ESP_01"
2020-02-18,0.583894496040385,"ESP_01"
2020-02-19,0.584550130915413,"ESP_01"
2020-02-20,0.585208320574695,"ESP_01"
2020-02-21,0.585868972761214,"ESP_01"
2020-02-22,0.586531995001721,"ESP_01"
2020-02-23,0.587197294619887,"ESP_01"
2020-02-24,0.587864778749267,"ESP_01"
2020-02-25,0.588534354346348,"ESP_01"
2020-02-26,0.589205928203627,"ESP_01"
2020-02-27,0.589879406962625,"ESP_01"
2020-02-28,0.590554697126916,"ESP_01"
2020-02-29,0.591231705075195,"ESP_01"
2020-03-01,0.591910337074296,"ESP_01"
2020-03-02,0.592590499292225,"ESP_01"
2020-03-03,0.593272097811206,"ESP_01"
2020-03-04,0.593955038640605,"ESP_01"
2020-03-05,0.594639227730059,"ESP_01"
2020-03-06,0.595324570982348,"ESP_01"
2020-03-07,0.596010974266434,"ESP_01"
2020-03-08,0.596698343430404,"ESP_01"
2020-03-09,0.59738658431438,"ESP_01"
2020-03-10,0.598075602763517,"ESP_01"
2020-03-11,0.598765304640813,"ESP_01"
2020-03-12,0.599455595840027,"ESP_01"
2020-03-13,0.600146382298557,"ESP_01"
2020-03-14,0.600837570010247,"ESP_01"
2020-03-15,0.601529065038171,"ESP_01"
2020-03-16,0.602220773527441,"ESP_01"
2020-03-17,0.602912601717943,"ESP_01"
2020-03-18,0.603604455957056,"ESP_01"
2020-03-19,0.604296242712288,"ESP_01"
2020-03-20,0.604987868583996,"ESP_01"
2020-03-21,0.605679240317952,"ESP_01"
2020-03-22,0.60637026481791,"ESP_01"
2020-03-23,0.607060849158148,"ESP_01"
2020-03-24,0.60775090059598,"ESP_01"
2020-03-25,0.608440326584214,"ESP_01"
2020-03-26,0.609129034783487,"ESP_01"
2020-03-27,0.609816933074716,"ESP_01"
2020-03-28,0.610503929571383,"ESP_01"
2020-03-29,0.611189932631769,"ESP_01"
2020-03-30,0.611874850871259,"ESP_01"
2020-03-31,0.612558593174399,"ESP_01"
2020-04-01,0.613241068707095,"ESP_01"
2020-04-02,0.613922186928657,"ESP_01"
2020-04-03,0.614601857603794,"ESP_01"
2020-04-04,0.615279990814544,"ESP_01"
2020-04-05,0.615956496972262,"ESP_01"
2020-04-06,0.616631286829323,"ESP_01"
2020-04-07,0.617304271490984,"ESP_01"
2020-04-08,0.617975362427092,"ESP_01"
2020-04-09,0.618644471483644,"ESP_01"
2020-04-10,0.619311510894547,"ESP_01"
2020-04-11,0.619976393292923,"ESP_01"
2020-04-12,0.620639031722709,"ESP_01"
2020-04-13,0.621299339649978,"ESP_01"
2020-04-14,0.621957230974263,"ESP_01"
2020-04-15,0.622612620039811,"ESP_01"
2020-04-16,0.62326542164672,"ESP_01"
2020-04-17,0.623915551062038,"ESP_01"
2020-04-18,0.624562924030806,"ESP_01"
2020-04-19,0.625207456786947,"ESP_01"
2020-04-20,0.625849066064216,"ESP_01"
2020-04-21,0.626487669106866,"ESP_01"
2020-04-22,0.627123183680473,"ESP_01"
2020-04-23,0.627755528082469,"ESP_01"
2020-04-24,0.628384621152701,"ESP_01"
2020-04-25,0.629010382283929,"ESP_01"
2020-04-26,0.629632731432164,"ESP_01"
2020-04-27,0.630251589126916,"ESP_01"
2020-04-28,0.630866876481458,"ESP_01"
2020-04-29,0.631478515202867,"ESP_01"
2020-04-30,0.632086427602129,"ESP_01"
2020-05-01,0.632690536603997,"ESP_01"
2020-05-02,0.633290765756784,"ESP_01"
2020-05-03,0.633887039242264,"ESP_01"
2020-05-04,0.634479281885112,"ESP_01"
2020-05-05,0.635067419162653,"ESP_01"
2020-05-06,0.63565137721417,"ESP_01"
2020-05-07,0.636231082850322,"ESP_01"
2020-05-08,0.636806463562419,"ESP_01"
2020-05-09,0.637377447531564,"ESP_01"
2020-05-10,0.637943963637697,"ESP_01"
2020-05-11,0.638505941468582,"ESP_01"
2020-05-12,0.639063311328632,"ESP_01"
2020-05-13,0.63961600424767,"ESP_01"
2020-05-14,0.64016395198959,"ESP_01"
2020-05-15,0.640707087060924,"ESP_01"
2020-05-16,0.641245342719171,"ESP_01"
2020-05-17,0.641778652981249,"ESP_01"
2020-05-18,0.642306952631677,"ESP_01"
2020-05-19,0.642830177230585,"ESP_01"
2020-05-20,0.643348263121943,"ESP_01"
2020-05-21,0.643861147441164,"ESP_01"
2020-05-22,0.644368768123091,"ESP_01"
2020-05-23,0.644871063909593,"ESP_01"
2020-05-24,0.64536797435711,"ESP_01"
2020-05-25,0.645859439844118,"ESP_01"
2020-05-26,0.646345401578394,"ESP_01"
2020-05-27,0.646825801604301,"ESP_01"
2020-05-28,0.647300582809819,"ESP_01"
2020-05-29,0.647769688933519,"ESP_01"
2020-05-30,0.648233064571437,"ESP_01"
2020-05-31,0.648690655183845,"ESP_01"
2020-06-01,0.649142407101756,"ESP_01"
2020-06-02,0.649588267533567,"ESP_01"
2020-06-03,0.650028184571272,"ESP_01"
2020-06-04,0.650462107196855,"ESP_01"
2020-06-05,0.65088998528834,"ESP_01"
2020-06-06,0.651311769625844,"ESP_01"
2020-06-07,0.651727411897409,"ESP_01"
2020-06-08,0.652136864704755,"ESP_01"
2020-06-09,0.652540081569035,"ESP_01"
2020-06-10,0.652937016936206,"ESP_01"
2020-06-11,0.653327626182456,"ESP_01"
2020-06-12,0.65371186561948,"ESP_01"
2020-06-13,0.654089692499603,"ESP_01"
2020-06-14,0.654461065020785,"ESP_01"
2020-06-15,0.65482594233144,"ESP_01"
2020-06-16,0.655184284535297,"ESP_01"
2020-06-17,0.655536052695874,"ESP_01"
2020-06-18,0.655881208841109,"ESP_01"
2020-06-19,0.656219715967584,"ESP_01"
2020-06-20,0.656551538044881,"ESP_01"
2020-06-21,0.656876640019549,"ESP_01"
2020-06-22,0.657194987819144,"ESP_01"
2020-06-23,0.657506548356083,"ESP_01"
2020-06-24,0.65781128953128,"ESP_01"
2020-06-25,0.658109180237764,"ESP_01"
2020-06-26,0.658400190364074,"ESP_01"
2020-06-27,0.658684290797596,"ESP_01"
2020-06-28,0.658961453427768,"ESP_01"
2020-06-29,0.659231651148995,"ESP_01"
2020-06-30,0.659494857863699,"ESP_01"
2020-07-01,0.659751048484969,"ESP_01"
2020-07-02,0.660000198939285,"ESP_01"
2020-07-03,0.660242286168955,"ESP_01"
2020-07-04,0.660477288134503,"ESP_01"
2020-07-05,0.660705183816929,"ESP_01"
2020-07-06,0.660925953219768,"ESP_01"
2020-07-07,0.661139577371046,"ESP_01"
2020-07-08,0.661346038325114,"ESP_01"
2020-07-09,0.661545319164373,"ESP_01"
2020-07-10,0.661737404000796,"ESP_01"
2020-07-11,0.661922277977334,"ESP_01"
2020-07-12,0.662099927269217,"ESP_01"
2020-07-13,0.662270339085113,"ESP_01"
2020-07-14,0.662433501668109,"ESP_01"
2020-07-15,0.662589404296619,"ESP_01"
2020-07-16,0.662738037285087,"ESP_01"
2020-07-17,0.662879391984638,"ESP_01"
2020-07-18,0.663013460783484,"ESP_01"
2020-07-19,0.66314023710731,"ESP_01"
2020-07-20,0.663259715419481,"ESP_01"
2020-07-21,0.663371891221003,"ESP_01"
2020-07-22,0.663476761050574,"ESP_01"
2020-07-23,0.663574322484257,"ESP_01"
2020-07-24,0.663664574135271,"ESP_01"
2020-07-25,0.663747515653354,"ESP_01"
2020-07-26,0.663823147724279,"ESP_01"
2020-07-27,0.663891472069013,"ESP_01"
2020-07-28,0.663952491442844,"ESP_01"
2020-07-29,0.664006209634435,"ESP_01"
2020-07-30,0.664052631464549,"ESP_01"
2020-07-31,0.664091762784858,"ESP_01"
2020-08-01,0.664123610476454,"ESP_01"
2020-08-02,0.664148182448356,"ESP_01"
2020-08-03,0.66416548763575,"ESP_01"
2020-08-04,0.664175535998201,"ESP_01"
2020-08-05,0.664178338517669,"ESP_01"
2020-08-06,0.664173907196514,"ESP_01"
2020-08-07,0.664162255055071,"ESP_01"
2020-08-08,0.664143396129564,"ESP_01"
2020-08-09,0.664117345469369,"ESP_01"
2020-08-10,0.664084119134557,"ESP_01"
2020-08-11,0.664043734193113,"ESP_01"
2020-08-12,0.663996208717975,"ESP_01"
2020-08-13,0.663941561784181,"ESP_01"
2020-08-14,0.663879813465574,"ESP_01"
2020-08-15,0.663810984831622,"ESP_01"
2020-08-16,0.66373509794401,"ESP_01"
2020-08-17,0.66365217585312,"ESP_01"
2020-08-18,0.663562242594328,"ESP_01"
2020-08-19,0.663465323184335,"ESP_01"
2020-08-20,0.663361443617146,"ESP_01"
2020-08-21,0.663250630860109,"ESP_01"
2020-08-22,0.663132912849723,"ESP_01"
2020-08-23,0.663008318487368,"ESP_01"
2020-08-24,0.662876877634943,"ESP_01"
2020-08-25,0.662738621110223,"ESP_01"
2020-08-26,0.662593580682367,"ESP_01"
2020-08-27,0.662441789067,"ESP_01"
2020-08-28,0.662283279921375,"ESP_01"
2020-08-29,0.662118087839327,"ESP_01"
2020-08-30,0.661946248346257,"ESP_01"
2020-08-31,0.661767797893637,"ESP_01"
2020-09-01,0.661582773853897,"ESP_01"
2020-09-02,0.661391214514687,"ESP_01"
2020-09-03,0.661193159073456,"ESP_01"
2020-09-04,0.660988647631599,"ESP_01"
2020-09-05,0.660777721188664,"ESP_01"
2020-09-06,0.660560421636398,"ESP_01"
2020-09-07,0.660336791752568,"ESP_01"
2020-09-08,0.66010687519494,"ESP_01"
2020-09-09,0.659870716494811,"ESP_01"
2020-09-10,0.65962836105076,"ESP_01"
2020-09-11,0.659379855121863,"ESP_01"
2020-09-12,0.659125245821353,"ESP_01"
2020-09-13,0.658864581109669,"ESP_01"
2020-09-14,0.65859790978763,"ESP_01"
2020-09-15,0.658325281489575,"ESP_01"
2020-09-16,0.658046746676123,"ESP_01"
2020-09-17,0.657762356627116,"ESP_01"
2020-09-18,0.657472163434297,"ESP_01"
2020-09-19,0.657176219993941,"ESP_01"
2020-09-20,0.656874579999278,"ESP_01"
2020-09-21,0.656567297933021,"ESP_01"
2020-09-22,0.656254429059561,"ESP_01"
2020-09-23,0.655936029417219,"ESP_01"
2020-09-24,0.655612155810397,"ESP_01"
2020-09-25,0.655282865801456,"ESP_01"
2020-09-26,0.654948217702706,"ESP_01"
2020-09-27,0.65460827056821,"ESP_01"
2020-09-28,0.654263084185531,"ESP_01"
2020-09-29,0.653912719067232,"ESP_01"
2020-09-30,0.653557236442485,"ESP_01"
2020-10-01,0.653196698248568,"ESP_01"
2020-10-02,0.652831167122085,"ESP_01"
2020-10-03,0.652460706390235,"ESP_01"
2020-10-04,0.652085380062077,"ESP_01"
2020-10-05,0.651705252819476,"ESP_01"
2020-10-06,0.651320390008185,"ESP_01"
2020-10-07,0.650930857628657,"ESP_01"
2020-10-08,0.650536722326955,"ESP_01"
2020-10-09,0.650138051385424,"ESP_01"
2020-10-10,0.649734912713366,"ESP_01"
2020-10-11,0.649327374837603,"ESP_01"
2020-10-12,0.648915506892945,"ESP_01"
2020-10-13,0.648499378612663,"ESP_01"
2020-10-14,0.64807906031875,"ESP_01"
2020-10-15,0.647654622912186,"ESP_01"
2020-10-16,0.647226137863156,"ESP_01"
2020-10-17,0.646793677201172,"ESP_01"
2020-10-18,0.646357313505008,"ESP_01"
2020-10-19,0.645917119892799,"ESP_01"
2020-10-20,0.645473170011784,"ESP_01"
2020-10-21,0.645025538028303,"ESP_01"
2020-10-22,0.644574298617354,"ESP_01"
2020-10-23,0.644119526952449,"ESP_01"
2020-10-24,0.643661298695159,"ESP_01"
2020-10-25,0.643199689984657,"ESP_01"
2020-10-26,0.642734777427293,"ESP_01"
2020-10-27,0.642266638085924,"ESP_01"
2020-10-28,0.641795349469383,"ESP_01"
2020-10-29,0.641320989521704,"ESP_01"
2020-10-30,0.640843636611514,"ESP_01"
2020-10-31,0.640363369521075,"ESP_01"
2020-11-01,0.639880267435516,"ESP_01"
2020-11-02,0.639394409931986,"ESP_01"
2020-11-03,0.638905876968573,"ESP_01"
2020-11-04,0.638414748873355,"ESP_01"
2020-11-05,0.637921106333346,"ESP_01"
2020-11-06,0.637425030383416,"ESP_01"
2020-11-07,0.636926602395019,"ESP_01"
2020-11-08,0.6364259040652,"ESP_01"
2020-11-09,0.635923017405114,"ESP_01"
2020-11-10,0.635418024728966,"ESP_01"
2020-11-11,0.634911008642499,"ESP_01"
2020-11-12,0.634402052031776,"ESP_01"
2020-11-13,0.633891238051644,"ESP_01"
2020-11-14,0.633378650114399,"ESP_01"
2020-11-15,0.632864371878265,"ESP_01"
2020-11-16,0.6323484872359,"ESP_01"
2020-11-17,0.631831080302826,"ESP_01"
2020-11-18,0.631312235405858,"ESP_01"
2020-11-19,0.630792037071561,"ESP_01"
2020-11-20,0.630270570014473,"ESP_01"
2020-11-21,0.62974791912568,"ESP_01"
2020-11-22,0.629224169460862,"ESP_01"
2020-11-23,0.628699406228824,"ESP_01"
2020-11-24,0.628173714779555,"ESP_01"
2020-11-25,0.627647180592671,"ESP_01"
2020-11-26,0.627119889265469,"ESP_01"
2020-11-27,0.626591926501297,"ESP_01"
2020-11-28,0.626063378097558,"ESP_01"
2020-11-29,0.625534329934146,"ESP_01"
2020-11-30,0.625004867961323,"ESP_01"
2020-12-01,0.624475078188046,"ESP_01"
2020-12-02,0.62394504667011,"ESP_01"
2020-12-03,0.623414859498183,"ESP_01"
2020-12-04,0.622884602786045,"ESP_01"
2020-12-05,0.622354362658564,"ESP_01"
2020-12-06,0.621824225239974,"ESP_01"
2020-12-07,0.621294276641806,"ESP_01"
2020-12-08,0.620764602951142,"ESP_01"
2020-12-09,0.620235290218677,"ESP_01"
2020-12-10,0.619706424446777,"ESP_01"
2020-12-11,0.619178091577606,"ESP_01"
2020-12-12,0.618650377481259,"ESP_01"
2020-12-13,0.618123367943937,"ESP_01"
2020-12-14,0.617597148655964,"ESP_01"
2020-12-15,0.617071805199924,"ESP_01"
2020-12-16,0.616547423038924,"ESP_01"
2020-12-17,0.616024087504613,"ESP_01"
2020-12-18,0.615501883785403,"ESP_01"
2020-12-19,0.614980896914727,"ESP_01"
2020-12-20,0.6144612117591,"ESP_01"
2020-12-21,0.613942913006365,"ESP_01"
2020-12-22,0.613426085154048,"ESP_01"
2020-12-23,0.61291081249747,"ESP_01"
2020-12-24,0.612397179118006,"ESP_01"
2020-12-25,0.611885268871526,"ESP_01"
2020-12-26,0.611375165376644,"ESP_01"
2020-12-27,0.610866952003017,"ESP_01"
2020-12-28,0.610360711859775,"ESP_01"
2020-12-29,0.609856527783912,"ESP_01"
2020-12-30,0.609354482328716,"ESP_01"
2020-12-31,0.608854657752283,"ESP_01"
2021-01-01,0.608357136005931,"ESP_01"
2021-01-02,0.607861998722757,"ESP_01"
2021-01-03,0.60736932720632,"ESP_01"
2021-01-04,0.606879202419032,"ESP_01"
2021-01-05,0.606391704971071,"ESP_01"
2021-01-06,0.605906915108831,"ESP_01"
2021-01-07,0.605424912703808,"ESP_01"
2021-01-08,0.60494577724129,"ESP_01"
2021-01-09,0.604469587809184,"ESP_01"
2021-01-10,0.603996423087001,"ESP_01"
2021-01-11,0.603526361334525,"ESP_01"
2021-01-12,0.603059480381025,"ESP_01"
2021-01-13,0.602595857614096,"ESP_01"
2021-01-14,0.602135569968846,"ESP_01"
2021-01-15,0.60167869391689,"ESP_01"
2021-01-16,0.601225305455625,"ESP_01"
2021-01-17,0.600775480097399,"ESP_01"
2021-01-18,0.600329292858834,"ESP_01"
2021-01-19,0.599886818250124,"ESP_01"
2021-01-20,0.599448130264481,"ESP_01"
2021-01-21,0.599013302367559,"ESP_01"
2021-01-22,0.598582407487101,"ESP_01"
2021-01-23,0.598155518002295,"ESP_01"
2021-01-24,0.597732705733679,"ESP_01"
2021-01-25,0.597314041932764,"ESP_01"
2021-01-26,0.596899597271775,"ESP_01"
2021-01-27,0.596489441833596,"ESP_01"
2021-01-28,0.596083645101699,"ESP_01"
2021-01-29,0.595682275950099,"ESP_01"
2021-01-30,0.595285402633441,"ESP_01"
2021-01-31,0.594893092777255,"ESP_01"
2021-02-01,0.594505413368012,"ESP_01"
2021-02-02,0.594122430743579,"ESP_01"
2021-02-03,0.593744210583572,"ESP_01"
2021-02-04,0.593370817899742,"ESP_01"
2021-02-05,0.593002317026676,"ESP_01"
2021-02-06,0.59263877161226,"ESP_01"
2021-02-07,0.592280244608525,"ESP_01"
2021-02-08,0.591926798262371,"ESP_01"
2021-02-09,0.591578494106466,"ESP_01"
2021-02-10,0.591235392950228,"ESP_01"
2021-02-11,0.590897554870898,"ESP_01"
2021-02-12,0.590565039204729,"ESP_01"
2021-02-13,0.590237904538044,"ESP_01"
2021-02-14,0.589916208698817,"ESP_01"
2021-02-15,0.589600008747968,"ESP_01"
2021-02-16,0.589289360970858,"ESP_01"
2021-02-17,0.588984320868965,"ESP_01"
2021-02-18,0.588684943151654,"ESP_01"
2021-02-19,0.588391281727787,"ESP_01"
2021-02-20,0.588103389697883,"ESP_01"
2021-02-21,0.587821319345956,"ESP_01"
2021-02-22,0.587545122131694,"ESP_01"
2021-02-23,0.587274848682606,"ESP_01"
2021-02-24,0.587010548786519,"ESP_01"
2021-02-25,0.586752271383729,"ESP_01"
2021-02-26,0.586500064559766,"ESP_01"
2021-02-27,0.586253975537924,"ESP_01"
2021-02-28,0.586014050671965,"ESP_01"
2021-03-01,0.585780335439039,"ESP_01"
2021-03-02,0.585552874432659,"ESP_01"
2021-03-03,0.585331711355658,"ESP_01"
2021-03-04,0.585116889013511,"ESP_01"
2021-03-05,0.584908449307504,"ESP_01"
2021-03-06,0.584706433228231,"ESP_01"
2021-03-07,0.584510880849073,"ESP_01"
2021-03-08,0.584321831319809,"ESP_01"
2021-03-09,0.584139322860468,"ESP_01"
2021-03-10,0.583963392755037,"ESP_01"
2021-03-11,0.583794077345629,"ESP_01"
2021-03-12,0.583631412026454,"ESP_01"
2021-03-13,0.583475431238112,"ESP_01"
2021-03-14,0.583326168461947,"ESP_01"
2021-03-15,0.583183656214377,"ESP_01"
2021-03-16,0.583047926041731,"ESP_01"
2021-03-17,0.58291900851479,"ESP_01"
2021-03-18,0.582796933223579,"ESP_01"
2021-03-19,0.582681728772526,"ESP_01"
2021-03-20,0.582573422775378,"ESP_01"
2021-03-21,0.582472041850468,"ESP_01"
2021-03-22,0.582377611616048,"ESP_01"
2021-03-23,0.582290156685819,"ESP_01"
2021-03-24,0.582209700664379,"ESP_01"
2021-03-25,0.582136266143199,"ESP_01"
2021-03-26,0.582069874696185,"ESP_01"
2021-03-27,0.582010546875829,"ESP_01"
2021-03-28,0.581958302209359,"ESP_01"
2021-03-29,0.581913159194869,"ESP_01"
2021-03-30,0.581875135297797,"ESP_01"
2021-03-31,0.581844246947351,"ESP_01"
2021-04-01,0.581820509533281,"ESP_01"
2021-04-02,0.581803937402557,"ESP_01"
2021-04-03,0.581794543856259,"ESP_01"
2021-04-04,0.581792341146742,"ESP_01"
2021-04-05,0.581797340474758,"ESP_01"
2021-04-06,0.58180955198679,"ESP_01"
2021-04-07,0.581828984772539,"ESP_01"
2021-04-08,0.581855646862382,"ESP_01"
2021-04-09,0.581889545225368,"ESP_01"
2021-04-10,0.581930685766873,"ESP_01"
2021-04-11,0.581979073326666,"ESP_01"
2021-04-12,0.582034711677117,"ESP_01"
2021-04-13,0.582097603521451,"ESP_01"
2021-04-14,0.582167750492171,"ESP_01"
2021-04-15,0.582245153149647,"ESP_01"
2021-04-16,0.582329810980809,"ESP_01"
2021-04-17,0.582421722398073,"ESP_01"
2021-04-18,0.582520884738188,"ESP_01"
2021-04-19,0.582627294261574,"ESP_01"
